timestamp,mac,ssid,rssi
2026-03-04 18:01:19.516258,54:27:1e:86:63:1f,<Broadcast>,-55
2026-03-04 18:01:19.525815,54:27:1e:86:63:1f,<Broadcast>,-56
2026-03-04 18:01:19.846378,46:8e:f9:b0:a6:10,<Broadcast>,-71
2026-03-04 18:01:19.883854,46:8e:f9:b0:a6:10,<Broadcast>,-71
2026-03-04 18:01:20.061169,4c:44:5b:44:7f:b9,<Broadcast>,-83
2026-03-04 18:01:21.835122,86:c8:64:2b:c8:91,<Broadcast>,-81
2026-03-04 18:01:21.854020,86:c8:64:2b:c8:91,<Broadcast>,-80
2026-03-04 18:01:22.933230,c2:32:69:a8:98:21,<Broadcast>,-83
2026-03-04 18:01:22.935715,6e:4e:38:8a:9f:94,<Broadcast>,-80
2026-03-04 18:01:22.956875,6e:4e:38:8a:9f:94,<Broadcast>,-79
2026-03-04 18:01:24.310462,62:4a:33:46:76:7d,<Broadcast>,-46
2026-03-04 18:01:24.374123,c2:69:8e:34:6d:92,<Broadcast>,-44
2026-03-04 18:01:24.471442,da:fd:96:f6:ca:e8,<Broadcast>,-45
2026-03-04 18:01:24.792840,40:74:e0:d1:4a:07,<Broadcast>,-69
2026-03-04 18:01:24.822494,40:74:e0:d1:4a:07,<Broadcast>,-64
2026-03-04 18:01:24.855562,40:74:e0:d1:4a:07,<Broadcast>,-76
2026-03-04 18:01:25.668333,7a:b1:5b:ed:b2:33,<Broadcast>,-72
2026-03-04 18:01:25.686888,7a:b1:5b:ed:b2:33,<Broadcast>,-72
2026-03-04 18:01:26.358064,ac:d5:64:82:cf:ac,<Broadcast>,-86
2026-03-04 18:01:26.370106,ac:d5:64:82:cf:ac,<Broadcast>,-82
2026-03-04 18:01:26.380064,ac:d5:64:82:cf:ac,<Broadcast>,-87
2026-03-04 18:01:26.729882,5a:07:96:6a:a9:08,<Broadcast>,-80
2026-03-04 18:01:27.007390,96:60:13:db:51:d6,<Broadcast>,-83
2026-03-04 18:01:27.147492,72:03:84:45:ac:e2,<Broadcast>,-79
2026-03-04 18:01:27.160795,7e:08:89:ac:ce:52,<Broadcast>,-82
2026-03-04 18:01:28.417479,82:bc:3f:88:25:d2,UCR-SECURE,-82
2026-03-04 18:01:29.251641,02:07:e5:2f:cc:fb,<Broadcast>,-76
2026-03-04 18:01:29.275251,02:07:e5:2f:cc:fb,<Broadcast>,-77
2026-03-04 18:01:30.077433,62:d4:3f:f8:1e:d2,<Broadcast>,-73
2026-03-04 18:01:30.249507,3a:7f:d4:f1:20:3c,<Broadcast>,-75
2026-03-04 18:01:30.265355,3a:7f:d4:f1:20:3c,<Broadcast>,-74
2026-03-04 18:01:30.356264,be:db:07:f7:ca:93,<Broadcast>,-68
2026-03-04 18:01:30.521816,86:1e:ff:8c:46:e8,<Broadcast>,-67
2026-03-04 18:01:30.526035,da:d4:42:41:eb:5c,<Broadcast>,-63
2026-03-04 18:01:30.540047,da:d4:42:41:eb:5c,<Broadcast>,-62
2026-03-04 18:01:30.809578,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-03-04 18:01:31.214365,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-03-04 18:01:31.235213,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-03-04 18:01:33.510170,be:5e:fd:43:74:4d,<Broadcast>,-73
2026-03-04 18:01:33.533487,8a:00:c5:dd:4e:45,<Broadcast>,-66
2026-03-04 18:01:33.552993,8a:00:c5:dd:4e:45,<Broadcast>,-66
2026-03-04 18:01:33.593506,ce:3f:e3:ec:dd:4d,<Broadcast>,-80
2026-03-04 18:01:33.626080,02:77:fa:bb:ec:f3,<Broadcast>,-69
2026-03-04 18:01:33.839478,ca:03:53:9e:ff:c6,<Broadcast>,-69
2026-03-04 18:01:34.414425,54:27:1e:86:63:1f,<Broadcast>,-72
2026-03-04 18:01:34.421091,54:27:1e:86:63:1f,<Broadcast>,-72
2026-03-04 18:01:34.435316,54:27:1e:86:63:1f,<Broadcast>,-65
2026-03-04 18:01:34.445239,54:27:1e:86:63:1f,<Broadcast>,-61
2026-03-04 18:01:34.515411,54:27:1e:86:63:1f,<Broadcast>,-62
2026-03-04 18:01:34.528309,54:27:1e:86:63:1f,<Broadcast>,-61
2026-03-04 18:01:34.538415,54:27:1e:86:63:1f,<Broadcast>,-62
2026-03-04 18:01:34.551075,54:27:1e:86:63:1f,<Broadcast>,-61
2026-03-04 18:01:35.779501,96:d2:c7:3b:af:a8,<Broadcast>,-76
2026-03-04 18:01:35.797409,96:d2:c7:3b:af:a8,<Broadcast>,-78
2026-03-04 18:01:36.478586,6e:b3:c8:d9:ab:d5,Ayman-Stratus,-81
2026-03-04 18:01:36.482741,d2:3c:b5:19:08:1f,Ayman-wi,-81
2026-03-04 18:01:36.546126,9e:39:e2:0c:ba:b4,UCR-SECURE,-79
2026-03-04 18:01:38.733799,86:2b:b0:65:a6:4c,<Broadcast>,-72
2026-03-04 18:01:38.753258,86:2b:b0:65:a6:4c,<Broadcast>,-72
2026-03-04 18:01:38.853071,9e:20:98:b3:61:37,<Broadcast>,-81
2026-03-04 18:01:38.885705,86:ae:c6:6a:9d:c4,<Broadcast>,-71
2026-03-04 18:01:38.904221,86:ae:c6:6a:9d:c4,<Broadcast>,-72
2026-03-04 18:01:38.928971,b2:d2:07:60:70:0c,<Broadcast>,-79
2026-03-04 18:01:39.172479,b6:5b:22:b4:df:b0,<Broadcast>,-83
2026-03-04 18:01:39.306981,12:f2:6f:5f:c0:d2,<Broadcast>,-83
2026-03-04 18:01:39.338730,40:74:e0:d1:4a:07,<Broadcast>,-74
2026-03-04 18:01:39.366789,40:74:e0:d1:4a:07,<Broadcast>,-69
2026-03-04 18:01:39.407380,40:74:e0:d1:4a:07,<Broadcast>,-69
2026-03-04 18:01:40.332675,02:7c:66:04:a1:df,UCR-SECURE,-83
2026-03-04 18:01:40.440595,b2:d2:07:60:70:0c,<Broadcast>,-84
2026-03-04 18:01:40.491143,b2:d2:07:60:70:0c,<Broadcast>,-79
2026-03-04 18:01:40.510105,b2:d2:07:60:70:0c,<Broadcast>,-75
2026-03-04 18:01:42.345506,2a:c5:c4:d0:3a:21,<Broadcast>,-60
2026-03-04 18:01:42.638372,2a:c5:c4:d0:3a:21,<Broadcast>,-60
2026-03-04 18:01:42.656553,2a:c5:c4:d0:3a:21,<Broadcast>,-60
2026-03-04 18:01:43.301262,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-03-04 18:01:43.318146,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-03-04 18:01:43.680898,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-03-04 18:01:43.701010,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-03-04 18:01:43.723755,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 18:01:43.743375,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-03-04 18:01:43.965640,16:6b:36:a5:1a:9e,UCR-SECURE,-76
2026-03-04 18:01:44.130544,16:6b:36:a5:1a:9e,UCR-SECURE,-76
2026-03-04 18:01:44.148665,16:6b:36:a5:1a:9e,UCR-SECURE,-78
2026-03-04 18:01:49.438675,54:27:1e:86:63:1f,<Broadcast>,-60
2026-03-04 18:01:49.447315,54:27:1e:86:63:1f,<Broadcast>,-58
2026-03-04 18:01:49.515003,54:27:1e:86:63:1f,<Broadcast>,-52
2026-03-04 18:01:49.525365,54:27:1e:86:63:1f,<Broadcast>,-52
2026-03-04 18:01:49.539193,54:27:1e:86:63:1f,<Broadcast>,-54
2026-03-04 18:01:49.553109,54:27:1e:86:63:1f,<Broadcast>,-55
2026-03-04 18:01:50.440394,9a:f4:b6:af:de:85,UCR-SECURE,-82
2026-03-04 18:01:52.177921,ce:82:62:95:e9:a6,<Broadcast>,-81
2026-03-04 18:01:52.354685,da:ea:b7:13:86:d7,<Broadcast>,-79
2026-03-04 18:01:52.373904,da:ea:b7:13:86:d7,<Broadcast>,-78
2026-03-04 18:01:54.701338,40:74:e0:d1:4a:07,<Broadcast>,-73
2026-03-04 18:01:54.733672,40:74:e0:d1:4a:07,<Broadcast>,-68
2026-03-04 18:01:54.749265,40:74:e0:d1:4a:07,<Broadcast>,-68
2026-03-04 18:01:55.416413,3e:39:7e:5c:c6:cf,UCR-SECURE,-87
2026-03-04 18:01:56.398185,ac:d5:64:82:cf:ac,<Broadcast>,-84
2026-03-04 18:01:56.408508,ac:d5:64:82:cf:ac,<Broadcast>,-81
2026-03-04 18:01:57.632378,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:01:57.654695,c6:b9:54:7d:1f:69,P,-51
2026-03-04 18:01:57.761659,1e:de:88:14:5c:6e,P,-55
2026-03-04 18:01:58.251549,3a:5d:01:37:f8:d4,<Broadcast>,-45
2026-03-04 18:01:58.292800,3a:5d:01:37:f8:d4,<Broadcast>,-47
2026-03-04 18:01:58.732244,40:74:e0:d1:4a:07,<Broadcast>,-67
2026-03-04 18:01:58.744455,40:74:e0:d1:4a:07,P,-68
2026-03-04 18:01:58.751154,40:74:e0:d1:4a:07,<Broadcast>,-68
2026-03-04 18:01:58.836328,f6:e2:3e:82:be:60,P,-59
2026-03-04 18:01:58.876449,f6:e2:3e:82:be:60,P,-62
2026-03-04 18:01:59.250659,2a:c5:c4:d0:3a:21,P,-59
2026-03-04 18:01:59.260981,2a:c5:c4:d0:3a:21,P,-57
2026-03-04 18:01:59.468587,c6:b9:54:7d:1f:69,P,-47
2026-03-04 18:01:59.471710,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:01:59.473768,c6:b9:54:7d:1f:69,P,-48
2026-03-04 18:01:59.475745,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:01:59.477533,c6:b9:54:7d:1f:69,P,-48
2026-03-04 18:01:59.479281,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:01:59.481016,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:01:59.486716,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:01:59.672306,c6:b9:54:7d:1f:69,P,-48
2026-03-04 18:01:59.674831,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:01:59.677298,c6:b9:54:7d:1f:69,P,-47
2026-03-04 18:01:59.695565,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:01:59.697290,c6:b9:54:7d:1f:69,P,-48
2026-03-04 18:01:59.698869,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:01:59.700454,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:01:59.701952,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:01:59.703420,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:01:59.704879,c6:b9:54:7d:1f:69,P,-48
2026-03-04 18:01:59.871144,c6:b9:54:7d:1f:69,P,-47
2026-03-04 18:01:59.874146,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:01:59.876183,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:01:59.878634,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:01:59.885317,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:02:00.019207,8e:5d:6d:ba:24:19,<Broadcast>,-59
2026-03-04 18:02:00.026384,46:50:49:a1:90:4a,<Broadcast>,-58
2026-03-04 18:02:00.067762,8e:5d:6d:ba:24:19,<Broadcast>,-62
2026-03-04 18:02:00.073848,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:02:00.075590,c6:b9:54:7d:1f:69,P,-48
2026-03-04 18:02:00.077155,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:02:00.078605,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:02:00.079963,c6:b9:54:7d:1f:69,P,-48
2026-03-04 18:02:00.094682,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:02:00.096035,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:02:00.097357,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:02:00.098857,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:02:00.100168,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:02:00.106345,8e:5d:6d:ba:24:19,<Broadcast>,-61
2026-03-04 18:02:00.271164,c6:b9:54:7d:1f:69,P,-47
2026-03-04 18:02:00.273738,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:02:00.275781,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:02:00.277522,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:02:00.279515,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:02:00.281107,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:02:00.282692,c6:b9:54:7d:1f:69,P,-48
2026-03-04 18:02:00.284242,c6:b9:54:7d:1f:69,P,-51
2026-03-04 18:02:00.287066,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:02:00.288661,c6:b9:54:7d:1f:69,P,-50
2026-03-04 18:02:00.290351,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:02:00.472259,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:02:00.474656,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:02:00.477020,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:02:00.494566,c6:b9:54:7d:1f:69,P,-51
2026-03-04 18:02:00.496202,c6:b9:54:7d:1f:69,P,-48
2026-03-04 18:02:00.497799,c6:b9:54:7d:1f:69,P,-49
2026-03-04 18:02:00.702829,40:74:e0:d1:4a:07,P,-69
2026-03-04 18:02:00.705756,40:74:e0:d1:4a:07,<Broadcast>,-69
2026-03-04 18:02:00.717426,40:74:e0:d1:4a:07,P,-64
2026-03-04 18:02:00.735012,40:74:e0:d1:4a:07,P,-66
2026-03-04 18:02:00.738140,40:74:e0:d1:4a:07,<Broadcast>,-66
2026-03-04 18:02:01.261720,62:12:da:ac:53:52,P,-60
2026-03-04 18:02:01.264210,62:12:da:ac:53:52,P,-60
2026-03-04 18:02:01.266236,62:12:da:ac:53:52,P,-59
2026-03-04 18:02:01.281407,62:12:da:ac:53:52,P,-60
2026-03-04 18:02:01.431421,62:12:da:ac:53:52,P,-54
2026-03-04 18:02:01.570953,62:12:da:ac:53:52,P,-53
2026-03-04 18:02:01.580004,62:12:da:ac:53:52,P,-55
2026-03-04 18:02:01.633386,62:12:da:ac:53:52,P,-62
2026-03-04 18:02:01.643096,62:12:da:ac:53:52,P,-59
2026-03-04 18:02:01.870867,6a:41:c7:ce:cb:22,P,-53
2026-03-04 18:02:01.873220,6a:41:c7:ce:cb:22,P,-54
2026-03-04 18:02:01.875100,6a:41:c7:ce:cb:22,P,-54
2026-03-04 18:02:01.891990,6a:41:c7:ce:cb:22,P,-55
2026-03-04 18:02:01.893324,6a:41:c7:ce:cb:22,P,-55
2026-03-04 18:02:01.894635,6a:41:c7:ce:cb:22,P,-53
2026-03-04 18:02:01.937023,6a:41:c7:ce:cb:22,P,-55
2026-03-04 18:02:01.955364,6a:41:c7:ce:cb:22,P,-55
2026-03-04 18:02:02.007211,6a:41:c7:ce:cb:22,P,-55
2026-03-04 18:02:03.505769,6a:41:c7:ce:cb:22,P,-53
2026-03-04 18:02:03.507445,6a:41:c7:ce:cb:22,P,-54
2026-03-04 18:02:03.508710,6a:41:c7:ce:cb:22,P,-51
2026-03-04 18:02:03.515875,6a:41:c7:ce:cb:22,P,-52
2026-03-04 18:02:03.530562,6a:41:c7:ce:cb:22,P,-53
2026-03-04 18:02:03.536563,6a:41:c7:ce:cb:22,P,-53
2026-03-04 18:02:03.539028,6a:41:c7:ce:cb:22,P,-53
2026-03-04 18:02:03.569846,6a:41:c7:ce:cb:22,P,-54
2026-03-04 18:02:03.594296,6a:41:c7:ce:cb:22,P,-53
2026-03-04 18:02:03.596018,6a:41:c7:ce:cb:22,P,-53
2026-03-04 18:02:03.603927,22:3a:fb:cb:eb:1a,<Broadcast>,-62
2026-03-04 18:02:03.680072,d2:34:97:8b:ea:58,<Broadcast>,-62
2026-03-04 18:02:03.705745,ee:99:5a:5e:9c:62,<Broadcast>,-65
2026-03-04 18:02:03.715648,6a:41:c7:ce:cb:22,P,-51
2026-03-04 18:02:03.729877,6a:41:c7:ce:cb:22,P,-51
2026-03-04 18:02:03.779544,6a:41:c7:ce:cb:22,P,-54
2026-03-04 18:02:03.783710,6a:41:c7:ce:cb:22,P,-53
2026-03-04 18:02:04.447255,54:27:1e:86:63:1f,<Broadcast>,-56
2026-03-04 18:02:04.512951,54:27:1e:86:63:1f,<Broadcast>,-53
2026-03-04 18:02:04.522949,54:27:1e:86:63:1f,<Broadcast>,-54
2026-03-04 18:02:04.530201,62:12:da:ac:53:52,P,-59
2026-03-04 18:02:04.532104,62:12:da:ac:53:52,P,-60
2026-03-04 18:02:04.533697,62:12:da:ac:53:52,P,-59
2026-03-04 18:02:04.535270,62:12:da:ac:53:52,P,-60
2026-03-04 18:02:04.536892,54:27:1e:86:63:1f,<Broadcast>,-53
2026-03-04 18:02:04.547038,54:27:1e:86:63:1f,<Broadcast>,-56
2026-03-04 18:02:04.559007,62:12:da:ac:53:52,P,-60
2026-03-04 18:02:04.564481,62:12:da:ac:53:52,P,-59
2026-03-04 18:02:04.586963,62:12:da:ac:53:52,P,-60
2026-03-04 18:02:04.595868,62:12:da:ac:53:52,P,-60
2026-03-04 18:02:05.272887,2e:a4:4a:52:00:f7,<Broadcast>,-81
2026-03-04 18:02:06.175290,62:12:da:ac:53:52,P,-60
2026-03-04 18:02:06.179867,62:12:da:ac:53:52,P,-60
2026-03-04 18:02:06.186561,62:12:da:ac:53:52,P,-60
2026-03-04 18:02:06.228897,62:12:da:ac:53:52,P,-60
2026-03-04 18:02:06.242046,62:12:da:ac:53:52,P,-59
2026-03-04 18:02:06.499673,62:12:da:ac:53:52,P,-58
2026-03-04 18:02:06.510260,62:12:da:ac:53:52,P,-57
2026-03-04 18:02:06.624104,62:12:da:ac:53:52,P,-59
2026-03-04 18:02:06.683053,62:12:da:ac:53:52,P,-56
2026-03-04 18:02:06.691751,62:12:da:ac:53:52,P,-56
2026-03-04 18:02:06.784184,6a:41:c7:ce:cb:22,P,-54
2026-03-04 18:02:06.787225,6a:41:c7:ce:cb:22,P,-52
2026-03-04 18:02:06.789673,6a:41:c7:ce:cb:22,P,-54
2026-03-04 18:02:06.796246,6a:41:c7:ce:cb:22,P,-52
2026-03-04 18:02:06.802416,6a:41:c7:ce:cb:22,P,-54
2026-03-04 18:02:06.804835,6a:41:c7:ce:cb:22,P,-54
2026-03-04 18:02:06.842493,6a:41:c7:ce:cb:22,P,-55
2026-03-04 18:02:06.868504,6a:41:c7:ce:cb:22,P,-54
2026-03-04 18:02:07.096042,40:74:e0:d1:4a:07,P,-69
2026-03-04 18:02:07.098453,40:74:e0:d1:4a:07,<Broadcast>,-70
2026-03-04 18:02:07.113462,40:74:e0:d1:4a:07,P,-69
2026-03-04 18:02:07.116022,40:74:e0:d1:4a:07,<Broadcast>,-70
2026-03-04 18:02:08.532347,a6:12:e2:12:8e:71,UCR-SECURE,-74
2026-03-04 18:02:08.551443,a6:12:e2:12:8e:71,UCR-SECURE,-75
2026-03-04 18:02:08.747806,a6:12:e2:12:8e:71,UCR-SECURE,-78
2026-03-04 18:02:08.769133,a6:12:e2:12:8e:71,UCR-SECURE,-79
2026-03-04 18:02:08.930230,a6:12:e2:12:8e:71,UCR-SECURE,-75
2026-03-04 18:02:08.949764,a6:12:e2:12:8e:71,UCR-SECURE,-75
2026-03-04 18:02:09.278879,42:05:fa:50:8d:05,<Broadcast>,-64
2026-03-04 18:02:09.298023,42:05:fa:50:8d:05,<Broadcast>,-66
2026-03-04 18:02:09.394197,ea:97:bc:8d:7f:c8,<Broadcast>,-64
2026-03-04 18:02:09.413665,ea:97:bc:8d:7f:c8,<Broadcast>,-64
2026-03-04 18:02:09.648043,3a:c0:76:1b:6e:83,<Broadcast>,-65
2026-03-04 18:02:09.667363,3a:c0:76:1b:6e:83,<Broadcast>,-67
2026-03-04 18:02:09.834772,ba:d9:10:3e:e8:ec,<Broadcast>,-68
2026-03-04 18:02:09.838598,82:36:b3:b2:99:87,<Broadcast>,-55
2026-03-04 18:02:09.852509,ba:d9:10:3e:e8:ec,<Broadcast>,-67
2026-03-04 18:02:09.859571,82:36:b3:b2:99:87,<Broadcast>,-56
2026-03-04 18:02:09.893152,12:16:92:a2:ae:1c,<Broadcast>,-59
2026-03-04 18:02:09.911987,12:16:92:a2:ae:1c,<Broadcast>,-63
2026-03-04 18:02:11.428431,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-03-04 18:02:11.450395,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-03-04 18:02:11.598083,62:1a:ce:40:ce:4c,<Broadcast>,-72
2026-03-04 18:02:11.630788,62:1a:ce:40:ce:4c,<Broadcast>,-70
2026-03-04 18:02:11.978879,86:4d:7e:3a:dc:92,<Broadcast>,-61
2026-03-04 18:02:11.998483,86:4d:7e:3a:dc:92,<Broadcast>,-57
2026-03-04 18:02:12.416996,26:f1:f1:81:6b:76,<Broadcast>,-75
2026-03-04 18:02:12.436863,26:f1:f1:81:6b:76,<Broadcast>,-79
2026-03-04 18:02:13.012330,40:74:e0:d1:4a:07,P,-69
2026-03-04 18:02:13.014918,40:74:e0:d1:4a:07,<Broadcast>,-69
2026-03-04 18:02:13.027373,40:74:e0:d1:4a:07,P,-62
2026-03-04 18:02:13.029997,40:74:e0:d1:4a:07,<Broadcast>,-63
2026-03-04 18:02:13.044072,40:74:e0:d1:4a:07,P,-66
2026-03-04 18:02:13.046526,40:74:e0:d1:4a:07,<Broadcast>,-66
2026-03-04 18:02:13.134816,00:80:92:bd:0d:04,UCR-SECURE,-86
2026-03-04 18:02:14.027314,06:fa:fc:c0:ca:c9,<Broadcast>,-83
2026-03-04 18:02:14.188224,d6:0d:c2:bf:70:ba,P,-69
2026-03-04 18:02:14.191032,d6:0d:c2:bf:70:ba,<Broadcast>,-69
2026-03-04 18:02:14.201189,d6:0d:c2:bf:70:ba,P,-67
2026-03-04 18:02:14.205394,d6:0d:c2:bf:70:ba,<Broadcast>,-67
2026-03-04 18:02:14.232560,d6:0d:c2:bf:70:ba,P,-69
2026-03-04 18:02:14.235086,d6:0d:c2:bf:70:ba,<Broadcast>,-70
2026-03-04 18:02:14.687587,de:42:c1:cd:8c:b3,<Broadcast>,-35
2026-03-04 18:02:14.708452,de:42:c1:cd:8c:b3,<Broadcast>,-36
2026-03-04 18:02:14.752390,de:42:c1:cd:8c:b3,<Broadcast>,-35
2026-03-04 18:02:15.061514,12:b0:ea:99:ef:c0,<Broadcast>,-80
2026-03-04 18:02:15.080153,12:b0:ea:99:ef:c0,<Broadcast>,-81
2026-03-04 18:02:15.100826,12:b0:ea:99:ef:c0,<Broadcast>,-79
2026-03-04 18:02:15.121157,12:b0:ea:99:ef:c0,<Broadcast>,-81
2026-03-04 18:02:15.158701,12:b0:ea:99:ef:c0,<Broadcast>,-83
2026-03-04 18:02:16.406372,8a:13:cb:64:1c:a0,<Broadcast>,-78
2026-03-04 18:02:16.425561,8a:13:cb:64:1c:a0,<Broadcast>,-78
2026-03-04 18:02:16.446492,8a:13:cb:64:1c:a0,<Broadcast>,-79
2026-03-04 18:02:16.471169,6e:31:8e:c4:73:b5,<Broadcast>,-84
2026-03-04 18:02:16.473813,8a:13:cb:64:1c:a0,<Broadcast>,-76
2026-03-04 18:02:16.491580,6e:31:8e:c4:73:b5,<Broadcast>,-88
2026-03-04 18:02:16.494425,8a:13:cb:64:1c:a0,<Broadcast>,-76
2026-03-04 18:02:16.574593,8a:13:cb:64:1c:a0,<Broadcast>,-78
2026-03-04 18:02:16.593152,8a:13:cb:64:1c:a0,<Broadcast>,-78
2026-03-04 18:02:16.613092,8a:13:cb:64:1c:a0,<Broadcast>,-78
2026-03-04 18:02:17.689160,d2:86:ab:cc:e3:33,<Broadcast>,-65
2026-03-04 18:02:17.717275,1a:b1:db:14:95:9f,<Broadcast>,-63
2026-03-04 18:02:17.770722,d6:3f:f6:8a:f5:01,<Broadcast>,-62
2026-03-04 18:02:19.439888,54:27:1e:86:63:1f,<Broadcast>,-57
2026-03-04 18:02:19.528026,54:27:1e:86:63:1f,<Broadcast>,-53
2026-03-04 18:02:19.536389,54:27:1e:86:63:1f,<Broadcast>,-54
2026-03-04 18:02:19.550502,54:27:1e:86:63:1f,<Broadcast>,-56
2026-03-04 18:02:19.559123,54:27:1e:86:63:1f,<Broadcast>,-56
2026-03-04 18:02:20.470061,a6:12:e2:12:8e:71,UCR-SECURE,-78
2026-03-04 18:02:20.489046,a6:12:e2:12:8e:71,UCR-SECURE,-79
2026-03-04 18:02:21.395794,22:85:a8:09:15:7f,eduroam,-57
2026-03-04 18:02:21.398414,52:61:6c:7c:42:ce,<Broadcast>,-55
2026-03-04 18:02:21.776084,1e:33:a2:49:47:fb,eduroam,-50
2026-03-04 18:02:21.778852,6e:f3:c3:3d:a9:af,<Broadcast>,-51
2026-03-04 18:02:21.801345,de:8b:64:7a:3d:92,<Broadcast>,-48
2026-03-04 18:02:22.706513,4a:cc:f9:0c:2d:a6,<Broadcast>,-78
2026-03-04 18:02:23.059322,82:4f:01:78:6a:17,UCR-SECURE,-63
2026-03-04 18:02:23.061787,12:92:e9:67:87:d3,<Broadcast>,-63
2026-03-04 18:02:23.330088,62:ac:b6:72:d1:14,UCR-SECURE,-69
2026-03-04 18:02:23.404305,3e:38:ac:23:f5:86,<Broadcast>,-62
2026-03-04 18:02:23.432811,66:e9:42:f1:e3:4c,UCR-SECURE,-61
2026-03-04 18:02:23.435218,62:f3:c9:8d:dd:3f,<Broadcast>,-59
2026-03-04 18:02:24.001723,00:80:92:bd:0d:04,UCR-SECURE,-86
2026-03-04 18:02:24.081643,ca:46:2c:20:65:fa,UCR-SECURE,-81
2026-03-04 18:02:24.162193,ca:46:2c:20:65:fa,UCR-SECURE,-81
2026-03-04 18:02:24.182911,ca:46:2c:20:65:fa,UCR-SECURE,-81
2026-03-04 18:02:24.257792,00:80:92:bd:0d:04,UCR-SECURE,-86
2026-03-04 18:02:25.741844,00:80:92:bd:0d:04,UCR-SECURE,-85
2026-03-04 18:02:25.858678,be:52:8f:98:08:ee,<Broadcast>,-78
2026-03-04 18:02:26.374690,ba:27:45:ef:b6:09,eduroam,-50
2026-03-04 18:02:26.486084,5a:67:a6:51:fa:03,UCR-SECURE,-69
2026-03-04 18:02:26.488590,1e:23:a9:a9:ae:c0,CC-Public,-70
2026-03-04 18:02:26.490516,1a:da:1e:69:78:d9,Ximena’s iPhone,-72
2026-03-04 18:02:26.492411,ee:fb:5a:8b:14:6f,Hayward_WiFi,-69
2026-03-04 18:02:26.556304,ba:27:45:ef:b6:09,eduroam,-56
2026-03-04 18:02:26.709813,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-03-04 18:02:26.729311,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 18:02:26.753107,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 18:02:26.772286,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-03-04 18:02:26.785604,40:74:e0:d1:4a:07,<Broadcast>,-70
2026-03-04 18:02:26.794562,46:57:38:4e:ee:1f,UCR-SECURE,-62
2026-03-04 18:02:26.820330,40:74:e0:d1:4a:07,<Broadcast>,-65
2026-03-04 18:02:26.830831,7a:f2:7f:c1:fd:95,UCR-SECURE,-68
2026-03-04 18:02:26.850268,22:09:6b:62:3a:c5,Hayward_WiFi,-68
2026-03-04 18:02:26.852092,6a:07:90:7e:9a:aa,<Broadcast>,-68
2026-03-04 18:02:26.853462,92:75:a2:4b:a5:65,CC-Public,-68
2026-03-04 18:02:26.854860,3e:ff:6c:95:f9:7e,Ximena’s iPhone,-73
