timestamp,mac,ssid,rssi
2026-02-23 17:45:01.060335,ee:c4:69:b8:53:84,<Broadcast>,-72
2026-02-23 17:45:01.068909,ee:c4:69:b8:53:84,<Broadcast>,-72
2026-02-23 17:45:01.142477,a6:04:b1:ae:95:a3,<Broadcast>,-70
2026-02-23 17:45:01.151033,a6:04:b1:ae:95:a3,<Broadcast>,-74
2026-02-23 17:45:04.277819,a2:42:89:87:cb:dd,homewifi5,-83
2026-02-23 17:45:04.394832,ea:79:af:e0:ee:86,<Broadcast>,-70
2026-02-23 17:45:04.414087,ea:79:af:e0:ee:86,<Broadcast>,-71
2026-02-23 17:45:04.668350,b2:d1:87:ab:3f:c9,<Broadcast>,-73
2026-02-23 17:45:05.219747,7e:25:cf:de:32:86,<Broadcast>,-75
2026-02-23 17:45:05.222664,62:a1:6f:ff:c2:65,<Broadcast>,-76
2026-02-23 17:45:05.262528,fa:b3:b3:37:7e:d2,<Broadcast>,-74
2026-02-23 17:45:06.133722,7e:33:64:ee:68:cb,<Broadcast>,-60
2026-02-23 17:45:06.140647,d6:29:e2:e6:66:dc,<Broadcast>,-61
2026-02-23 17:45:07.579770,a6:23:65:ba:0e:4e,<Broadcast>,-80
2026-02-23 17:45:07.622240,c2:ae:0a:22:0a:c8,<Broadcast>,-80
2026-02-23 17:45:07.623682,c2:ae:0a:22:0a:c8,<Broadcast>,-78
2026-02-23 17:45:07.750514,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:45:07.770269,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:45:07.812361,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:45:08.007488,9a:18:d0:6c:3a:b4,<Broadcast>,-81
2026-02-23 17:45:10.023783,86:b1:29:e5:b8:88,<Broadcast>,-78
2026-02-23 17:45:12.339811,86:10:70:a2:f7:8c,<Broadcast>,-78
2026-02-23 17:45:12.357330,86:10:70:a2:f7:8c,<Broadcast>,-78
2026-02-23 17:45:12.639158,66:30:60:9f:bb:87,<Broadcast>,-78
2026-02-23 17:45:13.808994,aa:aa:ae:83:29:2c,<Broadcast>,-74
2026-02-23 17:45:13.905025,d2:67:89:7a:56:b9,<Broadcast>,-74
2026-02-23 17:45:13.957712,5e:30:62:2c:b6:c9,<Broadcast>,-73
2026-02-23 17:45:13.966539,5e:30:62:2c:b6:c9,<Broadcast>,-74
2026-02-23 17:45:14.335383,8a:79:e8:09:b4:6a,<Broadcast>,-74
2026-02-23 17:45:15.092483,16:ad:4e:c2:f9:b2,<Broadcast>,-78
2026-02-23 17:45:15.429539,10:5b:ad:c6:62:9c,UCR-SECURE,-71
2026-02-23 17:45:15.449634,10:5b:ad:c6:62:9c,UCR-SECURE,-70
2026-02-23 17:45:15.472358,10:5b:ad:c6:62:9c,UCR-SECURE,-73
2026-02-23 17:45:15.491450,10:5b:ad:c6:62:9c,UCR-SECURE,-71
2026-02-23 17:45:17.322810,ac:82:47:f9:4b:f6,<Broadcast>,-68
2026-02-23 17:45:21.133308,9a:d5:fe:58:c0:d6,<Broadcast>,-75
2026-02-23 17:45:23.480896,10:5b:ad:c6:62:9c,<Broadcast>,-78
2026-02-23 17:45:23.524358,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-02-23 17:45:23.566609,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:45:23.584315,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:45:24.195543,8e:a0:e6:f7:f4:c5,UCR-SECURE,-82
2026-02-23 17:45:24.623991,44:a3:bb:83:a1:3a,eduroam,-61
2026-02-23 17:45:24.671279,44:a3:bb:83:a1:3a,eduroam,-58
2026-02-23 17:45:24.694491,44:a3:bb:83:a1:3a,eduroam,-61
2026-02-23 17:45:25.481401,52:e9:d0:7a:bf:41,<Broadcast>,-60
2026-02-23 17:45:25.573076,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:45:25.615852,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-02-23 17:45:25.635726,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-02-23 17:45:25.638394,7e:41:47:39:46:9e,<Broadcast>,-71
2026-02-23 17:45:25.658235,7e:41:47:39:46:9e,<Broadcast>,-72
2026-02-23 17:45:25.759691,fa:dc:7e:ef:3c:ce,<Broadcast>,-60
2026-02-23 17:45:25.778076,9e:18:54:51:c0:12,<Broadcast>,-60
2026-02-23 17:45:26.009150,92:6d:ee:ad:15:3d,<Broadcast>,-63
2026-02-23 17:45:26.029019,82:d3:39:70:d0:a7,<Broadcast>,-64
2026-02-23 17:45:28.752981,b6:fd:b4:02:49:63,UCR-SECURE,-82
2026-02-23 17:45:29.079942,58:1c:f8:21:bf:07,DIRECT-,-72
2026-02-23 17:45:29.450795,82:f6:81:5f:0f:75,<Broadcast>,-67
2026-02-23 17:45:29.821887,e6:ce:b4:b4:27:bc,<Broadcast>,-63
2026-02-23 17:45:29.824568,76:e3:6f:01:48:9c,<Broadcast>,-64
2026-02-23 17:45:29.873361,42:c0:ad:ea:98:40,<Broadcast>,-67
2026-02-23 17:45:29.875909,de:f0:6d:9e:42:1a,<Broadcast>,-67
2026-02-23 17:45:29.927609,ce:b1:aa:30:ab:3c,<Broadcast>,-76
2026-02-23 17:45:30.277259,ce:78:da:7c:82:8c,<Broadcast>,-63
2026-02-23 17:45:30.280159,c6:7c:29:73:f6:44,<Broadcast>,-62
2026-02-23 17:45:30.325757,fa:5c:f8:46:10:9a,<Broadcast>,-63
2026-02-23 17:45:30.332043,36:5f:9b:4a:a0:6c,<Broadcast>,-63
2026-02-23 17:45:30.354491,26:5f:f8:97:fc:2a,<Broadcast>,-47
2026-02-23 17:45:30.377248,e2:77:e9:5d:96:89,<Broadcast>,-65
2026-02-23 17:45:30.379780,aa:6f:50:6f:ce:51,<Broadcast>,-66
2026-02-23 17:45:30.418467,26:5f:f8:97:fc:2a,<Broadcast>,-37
2026-02-23 17:45:30.438883,26:5f:f8:97:fc:2a,<Broadcast>,-37
2026-02-23 17:45:30.484509,26:5f:f8:97:fc:2a,<Broadcast>,-38
2026-02-23 17:45:30.585335,6a:02:1c:1b:59:16,<Broadcast>,-68
2026-02-23 17:45:30.751215,12:c2:b6:f9:5c:6a,UCR-SECURE,-83
2026-02-23 17:45:33.099802,6a:06:c5:01:fe:19,UCR-SECURE,-76
2026-02-23 17:45:34.094980,6a:06:c5:01:fe:19,UCR-SECURE,-68
2026-02-23 17:45:34.184387,6a:06:c5:01:fe:19,UCR-SECURE,-75
2026-02-23 17:45:34.210561,6a:06:c5:01:fe:19,UCR-SECURE,-69
2026-02-23 17:45:34.219400,6a:06:c5:01:fe:19,UCR-SECURE,-69
2026-02-23 17:45:34.261371,6a:06:c5:01:fe:19,UCR-SECURE,-68
2026-02-23 17:45:34.271314,6a:06:c5:01:fe:19,UCR-SECURE,-67
2026-02-23 17:45:35.020980,00:80:92:bd:0d:04,UCR-SECURE,-81
2026-02-23 17:45:36.998552,2a:6a:ca:0b:74:cf,<Broadcast>,-76
2026-02-23 17:45:37.018708,2a:6a:ca:0b:74:cf,<Broadcast>,-76
2026-02-23 17:45:39.925968,82:25:eb:e6:21:66,<Broadcast>,-76
2026-02-23 17:45:39.942149,82:25:eb:e6:21:66,<Broadcast>,-78
2026-02-23 17:45:40.024075,10:5b:ad:c6:62:9c,<Broadcast>,-78
2026-02-23 17:45:40.058969,6a:d9:9c:dd:43:23,<Broadcast>,-76
2026-02-23 17:45:40.065111,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:45:40.129885,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:45:40.581958,10:5b:ad:c6:62:9c,<Broadcast>,-70
2026-02-23 17:45:40.601729,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:45:40.622905,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:45:42.739600,c6:88:86:e4:c0:78,UCR-SECURE,-71
2026-02-23 17:45:42.767604,be:c7:70:d7:82:ce,<Broadcast>,-72
2026-02-23 17:45:42.769152,ee:44:7c:f7:64:b0,<Broadcast>,-80
2026-02-23 17:45:42.785300,a2:cd:72:20:0e:92,UCR-SECURE,-71
2026-02-23 17:45:42.787350,82:fe:78:d0:a7:61,<Broadcast>,-70
2026-02-23 17:45:42.872292,32:11:2b:05:ea:f9,UCR-SECURE,-67
2026-02-23 17:45:42.874836,3e:b9:00:7b:fa:b2,<Broadcast>,-66
2026-02-23 17:45:44.044876,72:d0:e2:aa:c3:1b,<Broadcast>,-72
2026-02-23 17:45:44.047593,e2:23:43:db:63:ca,<Broadcast>,-69
2026-02-23 17:45:44.085795,f2:ea:3c:5a:d1:c8,<Broadcast>,-68
2026-02-23 17:45:44.108661,42:59:95:3f:f0:f6,<Broadcast>,-68
2026-02-23 17:45:44.421954,f6:6e:a0:79:04:83,<Broadcast>,-72
2026-02-23 17:45:44.424711,72:9b:54:a4:d2:73,<Broadcast>,-72
2026-02-23 17:45:44.597285,a6:74:d1:e7:46:ac,<Broadcast>,-64
2026-02-23 17:45:44.600602,b2:79:97:c1:b1:b6,<Broadcast>,-65
2026-02-23 17:45:44.664003,1a:92:18:cd:b1:21,<Broadcast>,-65
2026-02-23 17:45:44.898332,2a:b9:6b:04:00:73,<Broadcast>,-62
2026-02-23 17:45:44.900790,36:35:ec:d5:94:9c,<Broadcast>,-61
2026-02-23 17:45:44.963458,6e:a3:73:13:d4:90,<Broadcast>,-64
2026-02-23 17:45:44.965887,a2:93:31:53:57:42,<Broadcast>,-64
2026-02-23 17:45:45.584204,22:2f:3d:87:a2:74,<Broadcast>,-77
2026-02-23 17:45:46.312635,1a:18:a2:a6:da:43,<Broadcast>,-83
2026-02-23 17:45:47.496201,9e:f4:20:3f:a3:56,UCR-SECURE,-67
2026-02-23 17:45:47.584254,06:d7:14:a3:b7:50,<Broadcast>,-65
2026-02-23 17:45:47.586814,6a:30:14:2a:8b:67,<Broadcast>,-64
2026-02-23 17:45:47.635826,26:01:e1:97:28:8d,<Broadcast>,-65
2026-02-23 17:45:47.638828,ae:e3:6f:c5:60:8e,<Broadcast>,-65
2026-02-23 17:45:47.707803,5e:2e:e1:4c:51:2e,<Broadcast>,-65
2026-02-23 17:45:47.710294,e2:ba:37:2f:fd:b1,<Broadcast>,-64
2026-02-23 17:45:48.170902,72:25:8c:ae:75:26,<Broadcast>,-60
2026-02-23 17:45:48.173352,9a:0b:22:8e:71:f0,<Broadcast>,-60
2026-02-23 17:45:48.206943,ea:9f:04:de:e7:00,<Broadcast>,-75
2026-02-23 17:45:48.410529,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:45:48.734676,06:74:84:c9:9c:cf,<Broadcast>,-62
2026-02-23 17:45:48.737020,e6:06:0b:d2:e4:8b,<Broadcast>,-63
2026-02-23 17:45:48.786518,4a:08:9b:d8:d9:8b,<Broadcast>,-62
2026-02-23 17:45:48.789000,82:b0:29:42:76:9f,<Broadcast>,-62
2026-02-23 17:45:49.007355,0e:cd:2e:d4:4b:e3,<Broadcast>,-68
2026-02-23 17:45:49.511061,32:ca:d3:d5:a3:02,<Broadcast>,-66
2026-02-23 17:45:49.513743,ee:d0:4e:81:b5:5b,<Broadcast>,-67
2026-02-23 17:45:49.565716,c6:f3:82:09:66:50,<Broadcast>,-67
2026-02-23 17:45:49.588123,46:b3:75:39:1b:f7,<Broadcast>,-67
2026-02-23 17:45:49.715966,6a:68:19:4a:0b:78,<Broadcast>,-66
2026-02-23 17:45:49.718868,22:56:24:6f:c6:9a,<Broadcast>,-66
2026-02-23 17:45:51.162777,82:b9:72:9c:fa:08,<Broadcast>,-75
2026-02-23 17:45:51.434255,ba:3c:c8:1b:d0:12,<Broadcast>,-63
2026-02-23 17:45:51.436636,62:f9:71:ac:1e:1c,<Broadcast>,-64
2026-02-23 17:45:51.517746,72:11:15:64:ea:71,<Broadcast>,-59
2026-02-23 17:45:51.520388,da:84:7c:05:4d:c2,<Broadcast>,-58
2026-02-23 17:45:51.592669,ba:3c:c8:1b:d0:12,<Broadcast>,-61
2026-02-23 17:45:51.596386,72:aa:d6:e7:35:21,<Broadcast>,-58
2026-02-23 17:45:53.158379,e2:a3:a8:8f:e9:2a,<Broadcast>,-61
2026-02-23 17:45:53.583565,4e:bf:57:76:bc:52,<Broadcast>,-66
2026-02-23 17:45:53.608244,4e:f0:8d:13:6c:85,<Broadcast>,-66
2026-02-23 17:45:53.800957,fe:79:d0:5b:5d:a1,<Broadcast>,-66
2026-02-23 17:45:55.654708,10:5b:ad:c6:62:9c,<Broadcast>,-71
2026-02-23 17:45:55.679413,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:45:55.695894,10:5b:ad:c6:62:9c,<Broadcast>,-73
2026-02-23 17:45:55.750946,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 17:45:59.869901,ac:d5:64:82:cf:ac,<Broadcast>,-81
2026-02-23 17:46:02.388285,10:5b:ad:c6:62:9c,UCR-SECURE,-72
2026-02-23 17:46:02.411077,10:5b:ad:c6:62:9c,UCR-SECURE,-71
2026-02-23 17:46:02.429470,10:5b:ad:c6:62:9c,UCR-SECURE,-73
2026-02-23 17:46:03.037833,3a:64:88:71:5b:0c,<Broadcast>,-80
2026-02-23 17:46:08.826028,6e:b0:af:3b:d9:7a,<Broadcast>,-79
2026-02-23 17:46:13.428067,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:46:13.492721,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:46:14.086380,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:46:16.680576,40:74:e0:d1:4a:07,UCR-SECURE,-71
2026-02-23 17:46:16.699075,40:74:e0:d1:4a:07,UCR-SECURE,-73
2026-02-23 17:46:27.340404,82:16:5c:6e:ba:dd,<Broadcast>,-72
2026-02-23 17:46:27.356870,82:16:5c:6e:ba:dd,<Broadcast>,-71
2026-02-23 17:46:27.560309,3e:2d:99:b7:68:fd,<Broadcast>,-71
2026-02-23 17:46:27.720678,32:b4:4f:21:c7:33,<Broadcast>,-80
2026-02-23 17:46:28.498815,7e:4a:f7:59:b1:87,<Broadcast>,-69
2026-02-23 17:46:28.517637,7e:4a:f7:59:b1:87,<Broadcast>,-67
2026-02-23 17:46:30.784078,5a:80:31:04:ba:70,<Broadcast>,-77
2026-02-23 17:46:30.835023,32:a5:81:14:c2:3b,<Broadcast>,-74
2026-02-23 17:46:32.389608,96:38:89:bf:ef:85,<Broadcast>,-73
2026-02-23 17:46:32.407361,96:38:89:bf:ef:85,<Broadcast>,-73
2026-02-23 17:46:32.648963,5e:a9:90:27:ce:bc,<Broadcast>,-73
2026-02-23 17:46:32.672826,5e:a9:90:27:ce:bc,<Broadcast>,-74
2026-02-23 17:46:37.060230,ce:a9:8e:4c:18:7c,<Broadcast>,-78
2026-02-23 17:46:38.964724,de:23:04:0c:68:21,<Broadcast>,-64
2026-02-23 17:46:38.974701,26:70:ea:b7:41:21,<Broadcast>,-62
2026-02-23 17:46:45.182903,ea:4a:65:a8:9e:77,UCR-SECURE,-76
2026-02-23 17:46:48.339359,40:74:e0:d1:4a:07,UCR-SECURE,-74
2026-02-23 17:46:48.355500,40:74:e0:d1:4a:07,UCR-SECURE,-77
2026-02-23 17:46:54.156294,46:3f:c0:a0:5d:a0,<Broadcast>,-76
2026-02-23 17:46:54.275927,c2:bf:f9:bc:4a:1e,<Broadcast>,-77
2026-02-23 17:46:55.165291,46:3d:b0:36:77:e5,<Broadcast>,-71
2026-02-23 17:46:55.185223,46:3d:b0:36:77:e5,<Broadcast>,-73
2026-02-23 17:46:55.209498,f6:38:23:41:ab:7e,<Broadcast>,-70
2026-02-23 17:46:56.540030,ca:aa:2a:93:75:57,<Broadcast>,-67
2026-02-23 17:46:56.542918,06:c5:60:c8:ea:45,<Broadcast>,-67
2026-02-23 17:46:56.593819,e6:53:1e:d3:80:9f,<Broadcast>,-61
2026-02-23 17:46:56.596580,a2:68:39:0c:31:2c,<Broadcast>,-61
2026-02-23 17:46:56.976084,ee:cb:40:b7:7d:94,<Broadcast>,-63
2026-02-23 17:46:56.979205,42:b5:44:42:05:3f,<Broadcast>,-64
2026-02-23 17:46:59.932607,ac:d5:64:82:cf:ac,<Broadcast>,-80
2026-02-23 17:47:01.089532,16:2e:ee:65:21:0a,<Broadcast>,-66
2026-02-23 17:47:01.115246,56:2b:46:04:b5:29,<Broadcast>,-65
2026-02-23 17:47:01.302027,1e:15:8a:f0:d4:2d,<Broadcast>,-65
2026-02-23 17:47:01.306080,46:27:03:8e:53:32,<Broadcast>,-65
2026-02-23 17:47:01.358206,66:71:3f:89:0c:97,<Broadcast>,-62
2026-02-23 17:47:06.294446,6a:06:c5:01:fe:19,UCR-SECURE,-66
2026-02-23 17:47:06.400204,6a:06:c5:01:fe:19,UCR-SECURE,-71
2026-02-23 17:47:08.246521,96:ec:5d:bc:d9:e4,<Broadcast>,-69
2026-02-23 17:47:15.566210,10:5b:ad:c6:62:9c,<Broadcast>,-72
2026-02-23 17:47:15.585901,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:47:15.608324,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:47:15.628781,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:47:16.384776,00:80:92:bd:0d:04,UCR-SECURE,-85
2026-02-23 17:47:17.384685,ac:82:47:f9:4b:f6,<Broadcast>,-63
2026-02-23 17:47:17.630286,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 17:47:17.650600,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 17:47:18.291961,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 17:47:18.309267,00:80:92:bd:0d:04,UCR-SECURE,-85
2026-02-23 17:47:19.204286,da:ae:e3:ef:05:4f,<Broadcast>,-77
2026-02-23 17:47:19.558574,a2:9f:49:b6:9d:ac,<Broadcast>,-72
2026-02-23 17:47:19.577971,a2:9f:49:b6:9d:ac,<Broadcast>,-73
2026-02-23 17:47:19.661320,00:80:92:bd:0d:04,UCR-SECURE,-85
2026-02-23 17:47:22.454776,40:74:e0:d1:4a:07,UCR-SECURE,-72
2026-02-23 17:47:22.470686,40:74:e0:d1:4a:07,UCR-SECURE,-75
2026-02-23 17:47:24.693172,de:db:b5:9b:4c:a5,<Broadcast>,-70
2026-02-23 17:47:24.712678,de:db:b5:9b:4c:a5,<Broadcast>,-72
2026-02-23 17:47:25.521183,ee:0d:ff:ca:de:4a,<Broadcast>,-71
2026-02-23 17:47:25.655017,10:5b:ad:c6:62:9c,<Broadcast>,-78
2026-02-23 17:47:25.696722,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:47:25.715845,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:47:25.739135,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:47:25.779649,c2:0d:2d:56:05:1f,<Broadcast>,-74
2026-02-23 17:47:25.888752,7e:13:b9:63:cd:9c,<Broadcast>,-74
2026-02-23 17:47:25.907617,7e:13:b9:63:cd:9c,<Broadcast>,-75
2026-02-23 17:47:27.004837,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:47:27.814690,ee:3e:16:d6:b9:00,<Broadcast>,-72
2026-02-23 17:47:27.931281,fa:0e:fe:cd:0a:ca,<Broadcast>,-81
2026-02-23 17:47:27.951061,fa:0e:fe:cd:0a:ca,<Broadcast>,-82
2026-02-23 17:47:27.992459,fa:0e:fe:cd:0a:ca,<Broadcast>,-84
2026-02-23 17:47:28.094800,0a:aa:67:af:aa:e6,<Broadcast>,-72
2026-02-23 17:47:28.205843,e2:b5:dd:75:12:33,<Broadcast>,-71
2026-02-23 17:47:29.979114,ac:d5:64:82:cf:ac,<Broadcast>,-80
2026-02-23 17:47:31.292005,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:47:32.134863,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:47:32.598493,12:e5:f2:61:d5:66,UCR-SECURE,-80
2026-02-23 17:47:32.684366,12:e5:f2:61:d5:66,UCR-SECURE,-81
2026-02-23 17:47:33.685030,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 17:47:42.483197,3a:07:55:2c:96:15,<Broadcast>,-82
2026-02-23 17:47:44.842164,de:64:24:26:c3:30,<Broadcast>,-72
2026-02-23 17:47:44.860702,de:64:24:26:c3:30,<Broadcast>,-72
2026-02-23 17:47:45.130055,ea:16:15:7b:46:14,<Broadcast>,-75
2026-02-23 17:47:45.156572,d2:51:30:9a:d9:fc,<Broadcast>,-72
2026-02-23 17:47:45.329940,00:80:92:bd:0d:04,UCR-SECURE,-84
2026-02-23 17:47:45.350003,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 17:47:45.494423,6a:94:7b:20:10:44,<Broadcast>,-75
2026-02-23 17:47:45.621643,da:27:6b:b4:0a:8f,<Broadcast>,-80
2026-02-23 17:47:47.536533,2a:3a:22:f4:32:83,<Broadcast>,-75
2026-02-23 17:47:52.310272,22:e6:f6:85:35:e4,<Broadcast>,-77
2026-02-23 17:47:52.380803,ce:cf:39:ff:bb:1c,<Broadcast>,-75
2026-02-23 17:47:52.522213,8a:29:a7:43:63:6f,<Broadcast>,-72
2026-02-23 17:47:52.533903,8a:29:a7:43:63:6f,<Broadcast>,-71
2026-02-23 17:47:54.951507,2c:98:11:7e:91:1f,UCR-GUEST,-66
2026-02-23 17:47:54.953982,2c:98:11:7e:91:1f,<Broadcast>,-68
2026-02-23 17:47:55.470508,1e:e8:68:d7:63:6d,<Broadcast>,-75
2026-02-23 17:47:55.574083,1a:8b:08:ed:17:11,<Broadcast>,-73
2026-02-23 17:47:58.267838,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 17:47:58.786450,2c:98:11:7e:91:1f,UCR-GUEST,-70
2026-02-23 17:47:58.926820,00:80:92:bd:0d:04,UCR-SECURE,-80
2026-02-23 17:47:59.936642,be:66:5f:c2:78:ba,<Broadcast>,-61
2026-02-23 17:47:59.945893,5e:66:86:b8:8c:f6,<Broadcast>,-62
2026-02-23 17:48:00.039472,ac:d5:64:82:cf:ac,<Broadcast>,-80
2026-02-23 17:48:00.059491,ac:d5:64:82:cf:ac,<Broadcast>,-80
2026-02-23 17:48:02.529066,10:5b:ad:c6:62:9c,<Broadcast>,-74
2026-02-23 17:48:02.551276,10:5b:ad:c6:62:9c,<Broadcast>,-77
2026-02-23 17:48:02.570464,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:48:06.293260,46:3e:3e:28:70:96,<Broadcast>,-77
2026-02-23 17:48:06.553026,02:75:86:07:85:fe,<Broadcast>,-71
2026-02-23 17:48:06.555612,02:75:86:07:85:fe,<Broadcast>,-71
2026-02-23 17:48:06.759356,da:64:0f:f8:0f:ad,<Broadcast>,-74
2026-02-23 17:48:06.771979,da:64:0f:f8:0f:ad,<Broadcast>,-74
2026-02-23 17:48:08.406990,40:ec:99:ad:9b:7f,UCR-SECURE,-55
2026-02-23 17:48:11.764585,f2:1c:86:95:14:67,<Broadcast>,-76
2026-02-23 17:48:11.833216,52:cd:48:8e:57:33,<Broadcast>,-75
2026-02-23 17:48:12.056266,6e:00:e5:fd:dc:78,<Broadcast>,-72
2026-02-23 17:48:12.059398,4e:40:2d:75:f2:ae,<Broadcast>,-79
2026-02-23 17:48:12.192900,32:71:c5:b1:2a:61,<Broadcast>,-71
2026-02-23 17:48:12.255978,be:43:e7:92:5f:d7,<Broadcast>,-81
2026-02-23 17:48:12.258940,d6:c5:63:cd:69:62,<Broadcast>,-79
2026-02-23 17:48:13.385493,66:51:d6:08:50:e8,<Broadcast>,-72
2026-02-23 17:48:13.394994,66:51:d6:08:50:e8,<Broadcast>,-71
2026-02-23 17:48:13.437463,f2:ad:7b:6a:30:af,<Broadcast>,-72
2026-02-23 17:48:13.448994,f2:ad:7b:6a:30:af,<Broadcast>,-72
2026-02-23 17:48:13.506884,22:fa:68:de:0f:7a,<Broadcast>,-68
2026-02-23 17:48:13.510223,9a:57:ec:e0:93:9d,<Broadcast>,-69
2026-02-23 17:48:13.559750,be:1d:06:8b:58:39,<Broadcast>,-63
2026-02-23 17:48:13.562698,3e:f3:20:f8:4e:49,<Broadcast>,-64
2026-02-23 17:48:13.872642,be:f3:97:31:17:b3,<Broadcast>,-69
2026-02-23 17:48:13.875090,76:a3:95:d8:58:2c,<Broadcast>,-67
2026-02-23 17:48:15.320095,4e:c8:d5:64:22:a8,<Broadcast>,-72
2026-02-23 17:48:15.503688,ea:c0:a2:b3:e8:b0,<Broadcast>,-68
2026-02-23 17:48:15.523256,ea:c0:a2:b3:e8:b0,<Broadcast>,-71
2026-02-23 17:48:17.546611,82:02:b2:0a:47:ec,<Broadcast>,-61
2026-02-23 17:48:17.565407,ce:17:f1:6f:f6:6e,<Broadcast>,-61
2026-02-23 17:48:17.617794,8e:c3:81:6b:c9:f2,<Broadcast>,-71
2026-02-23 17:48:17.698616,82:e0:52:18:94:03,<Broadcast>,-63
2026-02-23 17:48:17.716734,5a:88:bb:9e:d9:0d,<Broadcast>,-61
2026-02-23 17:48:26.367678,40:74:e0:d1:4a:07,UCR-SECURE,-74
2026-02-23 17:48:30.064916,ac:d5:64:82:cf:ac,<Broadcast>,-82
2026-02-23 17:48:36.360995,4e:fc:a7:3e:62:d2,<Broadcast>,-72
2026-02-23 17:48:36.391928,4e:fc:a7:3e:62:d2,<Broadcast>,-71
2026-02-23 17:48:36.464221,86:d7:a6:a3:1e:a4,<Broadcast>,-72
2026-02-23 17:48:36.467814,86:d7:a6:a3:1e:a4,<Broadcast>,-71
2026-02-23 17:48:41.221859,c4:bd:e5:78:d3:59,UCR-SECURE,-73
2026-02-23 17:48:41.272471,c4:bd:e5:78:d3:59,UCR-SECURE,-71
2026-02-23 17:48:41.323712,c4:bd:e5:78:d3:59,UCR-SECURE,-74
2026-02-23 17:48:44.314704,2e:6c:ac:c0:06:23,Ding Tea Daimond Bar Customer-2G,-88
2026-02-23 17:48:46.279011,ac:82:47:f9:4b:f6,<Broadcast>,-65
2026-02-23 17:48:46.400535,b2:ce:e3:54:19:ac,<Broadcast>,-42
2026-02-23 17:48:46.423929,b2:ce:e3:54:19:ac,<Broadcast>,-40
2026-02-23 17:48:46.445550,b2:ce:e3:54:19:ac,<Broadcast>,-40
2026-02-23 17:48:46.490022,b2:ce:e3:54:19:ac,<Broadcast>,-42
2026-02-23 17:48:55.757589,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:48:55.778473,10:5b:ad:c6:62:9c,<Broadcast>,-75
2026-02-23 17:48:55.799080,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:48:55.819671,10:5b:ad:c6:62:9c,<Broadcast>,-76
2026-02-23 17:49:01.862238,00:80:92:bd:0d:04,UCR-SECURE,-87
2026-02-23 17:49:01.883032,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 17:49:04.053200,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 17:49:05.268756,9e:d7:9a:f4:39:b0,<Broadcast>,-62
2026-02-23 17:49:05.277061,c6:1d:2a:51:83:93,<Broadcast>,-63
2026-02-23 17:49:06.313001,36:70:2f:43:c7:b0,UCR-SECURE,-75
2026-02-23 17:49:06.331675,36:70:2f:43:c7:b0,UCR-SECURE,-74
2026-02-23 17:49:06.489135,36:70:2f:43:c7:b0,UCR-SECURE,-73
2026-02-23 17:49:06.588167,d4:f3:2d:fe:a3:8f,UCR-SECURE,-64
